guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,NC(=O)c1cccc(Oc2ncccc2CNC(=O)Cn2cccn2)c1,True,1.4856999999999998,-1.1793000000000011,0.6153846153846154,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,NC(=O)c1ccnc(NC(=O)Cc2csc(-c3ccccc3)n2)c1,True,2.4852,-1.2181200000000025,0.46875,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,COc1ccc(C(N)=O)cc1NCc1nnc2n1CCCCC2,True,1.7240999999999993,-1.5093400000000023,0.4918032786885246,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,NC(=O)c1ccc(NC(=O)CCNC(=O)c2cccs2)cc1,True,1.605599999999999,-0.9183000000000012,0.5087719298245614,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2cccc(NS(C)(=O)=O)c2)n1,True,0.5924000000000001,-0.6456999999999998,0.4528301886792453,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1CCOc2ccccc21,True,2.33064,0.8854000000000002,0.5925925925925926,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,NS(=O)(=O)NC1CCN(S(=O)(=O)N2CCOCC2)CC1,True,-2.1790999999999956,-1.2170999999999992,0.35185185185185186,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,COC1CCCN(C(=O)C2NN=C3C(C(N)=O)=CC=CN3C2=O)C1,True,-1.3232999999999981,-2.221899999999998,0.17721518987341772,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CN(C)c1nc(NCc2ccccc2)c2cnn(C)c2n1,True,2.0413999999999994,-1.0192000000000014,0.47368421052631576,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C(N)=O)cc1,True,1.611299999999999,-1.5996200000000025,0.5471698113207547,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,N#Cc1ccc(S(=O)(=O)Nc2cccc(C(N)=O)n2)cc1,True,0.8529800000000001,-1.39596,0.2028985507246377,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,Cc1cc(C)n(CC(=O)N2CCN(CCO)CC2)n1,True,-0.3635599999999992,-1.3999999999999992,0.42,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,NNC(=O)C1=CC=CC(NC(=O)CSc2nnc(N)c(=O)[nH]2)C=C1,True,-1.6336999999999997,-1.7306199999999996,0.21052631578947367,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,NS(=O)(=O)c1ccc(C2CCCN2C(=O)C2CCC2)cc1,True,1.7975999999999999,-1.3698000000000017,0.4444444444444444,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,CC=CC(C(=O)NCC(=O)NC(C)(C)CO)=C1C(=N)N(C)N=C1C1CC1,True,0.5510700000000011,-1.2475499999999986,0.3037974683544304,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,Cc1nc(N2CCCCC(=O)NC2)c2c(C)c(C)oc2n1,True,2.21206,-0.6770000000000005,0.47540983606557374,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,Cc1nc(N2CCCC(CO)C2)c2c(C)c(C)oc2n1,True,2.3567600000000004,-0.5339000000000009,0.603448275862069,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,NC(=O)c1ccc(OCC(=O)Nc2cccc(-n3cnnc3)c2)cc1,True,1.3836999999999995,-1.5179400000000018,0.5964912280701754,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,CC=NN(C=O)c1ncc(Br)cc1C#N,True,1.68428,-0.5168399999999995,0.11940298507462686,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,NC(=O)C(C=C1C=CC(=O)N=C1)CNC(=O)c1ccc2c(c1)CCN2,True,0.5794999999999996,-1.2266000000000008,0.27380952380952384,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,Cc1n[nH]c(C)c1NC(=O)CCc1ccccc1O,True,2.3034400000000006,-1.6012000000000017,0.62,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N(C)CC2CC2)cc1,True,0.9674,-1.669000000000001,0.3617021276595745,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,C=S1C=C(c2ccncc2)N=C1NC(=O)C1N=C(NC(C)=O)S1,True,1.1316999999999997,-2.411520000000002,0.24324324324324326,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,O=C1COCC(O)=CC=CC(O)C(=O)N2CCCCNC12,True,-0.5171999999999997,-2.66552,0.14457831325301204,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,Cc1ccc(N)c(C(=O)Nc2ccc(CNC(N)=O)cn2)c1,True,1.3928199999999997,-1.4851000000000008,0.3898305084745763,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,COC(C)C(=O)Nc1ccc2oc(C(C)=O)cc(=O)c2c1,True,1.969,-1.1913000000000011,0.42105263157894735,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CN(Cc1ccncc1)C(=O)Nc1ccc(C#N)cc1,True,2.6171800000000003,-1.5601400000000023,0.5094339622641509,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1O,True,1.67494,-1.0701000000000012,0.8245614035087719,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,CCCNC(=O)c1cc2cc(C(=O)NCCCO)ccc2nc1C,True,1.7952199999999996,-0.912300000000001,0.2535211267605634,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Oc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1,True,3.130600000000001,-0.911240000000002,0.7358490566037735,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,COc1cccc(OCC(=O)NCc2sccc2CO)c1,True,1.9441999999999997,-1.1583200000000022,0.3076923076923077,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,COC(=O)C1(NC(=O)c2cc(C#N)c[nH]2)CCCCC1,True,1.4920799999999992,-1.2809200000000014,0.6808510638297872,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CN(C)S(=O)(=O)NCc1noc(-c2cccs2)n1,True,0.6940999999999999,-1.7017000000000004,0.5263157894736842,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(C(N)=O)cs2)c(OC)c1,True,1.9262,-0.8260000000000012,0.3392857142857143,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,CC1CCCN1C1ONC(=Cc2ccc(C#N)cc2)C=C1N,True,2.08698,-1.411700000000002,0.14666666666666667,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,NC(=O)c1ccc(NCC(O)c2ccc3c(c2)OCCO3)cc1,True,1.7022,-1.771920000000002,0.5178571428571429,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,C=CC(=CC=CS(=O)(=O)NC)C(=O)N1CCCC(C(=O)N2CCCC2)C1,True,1.0226999999999997,-1.2428000000000006,0.3333333333333333,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,NS(=O)(=O)N(Cc1ccccc1)CC1CCCO1,True,0.8710999999999998,-1.2916000000000003,0.375,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,COc1ccc(C(=O)Nc2ccc(C#N)c(N)n2)cc1,True,1.7963799999999999,-1.825100000000001,0.265625,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,COc1ccc(OC)c(CCNC(=O)NCC(=O)NC2CC2)c1,True,0.8241000000000002,-1.2896000000000005,0.509090909090909,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,COc1ccccc1CN(CCO)C(=O)c1csc(C)n1,True,2.0948200000000003,-1.1937000000000015,0.7307692307692307,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,COc1ccc(C(=O)N2CCN(C(=O)c3ncccn3)CC2)nc1,True,0.4783999999999997,-1.4077,0.35,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,NS(=O)c1cccc(CN2CCN(c3cccc(CO)c3)CC2)c1,True,1.4824,-2.0072000000000028,0.3220338983050847,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,NC(=O)c1ccc(N2CCN(Cc3cccc(O)c3)CC2)cc1,True,1.8132999999999995,-1.0488000000000026,0.32786885245901637,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,NS(=O)(=O)c1ccc(CN2CCN(c3ccc(O)cc3)CC2)cc1,True,1.3617999999999995,-1.6610200000000017,0.3333333333333333,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,COc1ccccc1CNC(=O)CCC(=O)Nc1nccs1,True,2.1868,-0.8946000000000014,0.4915254237288136,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,Nc1ccccc1OCC(=O)NCC1COc2ccccc2O1,True,1.6037999999999997,-1.7868000000000022,0.22972972972972974,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CCC(C(=O)NC1(c2ccccc2)NC1=O)c1cc(-c2ccco2)on1,True,2.5272000000000006,-1.3164000000000016,0.39436619718309857,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,COc1ccc(-c2nnc(Cn3c(C)noc3=O)o2)cc1,True,1.25162,-0.7538999999999998,0.423728813559322,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,C=NC=CC=COc1ncccc1CNC=O,True,1.4344,-1.764500000000002,0.30158730158730157,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,NC(=O)c1cccc(NCC(=O)Nc2cccc(OCC3CCCO3)c2)c1,True,2.3939000000000004,-0.9254000000000016,0.5909090909090909,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,NC(=O)C(NC(=O)c1cn(-c2ccccc2)nn1)c1ccc(F)cc1,True,1.362799999999999,-1.9579000000000033,0.4915254237288136,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,CNc1nnnn1CC(=O)NC(C)c1cccc2ccccc12,True,1.7453999999999992,-1.2558000000000025,0.7169811320754716,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,NC(=O)Cn1ccc(NS(=O)(=O)c2cccc(F)c2)n1,True,0.3082999999999992,-0.9659000000000009,0.45,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,CS(=O)(=O)NCC(=O)NCCc1csc(-c2ccccc2)n1,True,1.0179999999999996,-2.1842200000000016,0.45161290322580644,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,CNN=CC1=C2CC(=CC(=O)N(C)Cc3ccc(C(N)=O)cc3)N=CC12,True,1.2338999999999996,-1.798600000000002,0.21176470588235294,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,COc1ccc(C(=O)N(C)C)cc1OC(=O)c1cc(C)nn1C,True,1.65812,-1.367000000000001,0.2898550724637681,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,COC(=O)CNC1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-1.2095999999999971,-1.7620999999999982,0.5961538461538461,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,COc1ccc(N2CCn3c(nnc3C3CC3)C2)cn1,True,1.5793,-1.6636000000000024,0.45,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,NC(=O)C1C=CON=Cc2ccccc2CN2CCCC2C(=O)NC1,True,0.7464999999999999,-2.077400000000001,0.20454545454545456,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,COCCOCCNC(=O)c1cc(=O)c2ccccc2o1,True,1.1857999999999997,-1.703300000000002,0.5263157894736842,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,O=C(NC1CC1c1cccc(CO)c1)c1ccccc1,True,2.4648000000000003,-1.3075000000000019,0.5660377358490566,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,CN(CC(N)=O)C(=O)Nc1cccc(-c2nccs2)c1,True,1.7590999999999994,-0.7767000000000006,0.5,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,CC(=O)NCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,True,1.1764799999999997,-1.2739000000000011,0.8235294117647058,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,NC(=O)c1ccc(S(=O)(=O)NCc2nnc3ccccn23)cc1,True,0.30669999999999953,-1.1793,0.6346153846153846,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CC=NC(C)=C(C=O)CCC(=O)N(C)CC(F)F,True,2.0537,-0.31254000000000026,0.17647058823529413,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,NS(=O)(=O)CCNC(=O)Cc1csc(-c2ccccc2)n1,True,0.7573000000000001,-1.9264,0.38095238095238093,False,False
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,Cc1c(NC(=O)c2ccc(S(N)(=O)=O)[nH]2)ccc2[nH]ncc12,True,1.0991199999999999,-0.6932799999999999,0.27941176470588236,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,NC(=O)COc1ccc(-c2ccc3nc[nH]c(=O)c3c2)cc1,True,1.4542000000000002,-1.7979000000000012,0.4,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,Cc1cc(OCCO)c2c(c1)C(c1cnccn1)NCC2,True,1.39122,-0.33768,0.5925925925925926,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,CNC(=O)c1cccc(C(=O)N2CCN(C(C)c3ccccc3)CC2)c1,True,2.565200000000001,-0.35460000000000047,0.5,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CC1c2cc(F)ccc2OCC1CNC(=O)C1CC(=O)N1,True,0.9424999999999994,-0.9499,0.3424657534246575,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCC1OC(C)CN1C(=O)Nc1ccn(CC(N)=O)n1,True,0.35709999999999964,-2.604900000000002,0.38028169014084506,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,Cc1nc(NC(=O)c2scnc2C2CC2)sc1C(=O)N(C)C,True,2.7395200000000015,-1.288380000000001,0.543859649122807,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,COc1ccc(C(=O)Nc2cccc(N)n2)c(O)c1,True,1.6302999999999996,-1.365600000000001,0.4107142857142857,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,CC=CC=C(N=CCSc1ncno1)SCC(N)=O,True,1.8684999999999996,-1.3689200000000024,0.13924050632911392,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,CCOCC(O)CNC(=O)Nc1ccc2c(c1)COC2,True,1.2357,-0.972,0.4642857142857143,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,COC(=O)CC1NC=NC=C1CNc1cccc(CO)c1,True,1.0378999999999996,-2.9460000000000033,0.16883116883116883,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,NCC(=O)NCC(O)Cc1cnc(C2=CC(C=CS(N)(=O)=O)=C2)[nH]1,True,-1.4863999999999973,-3.720399999999997,0.09302325581395349,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1C(N)=O,True,0.33441999999999983,-1.5545,0.6730769230769231,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,COc1ccccc1CN1CCOCC1c1ncon1,True,1.6517,-1.010200000000001,0.5517241379310345,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,O=CCOCC(CNCc1cccnn1)NCc1cccc(O)c1,True,0.6457000000000002,-0.8946199999999997,0.13043478260869565,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,CNC(=O)c1cc(OC)cc(C(=O)NCc2nccc(C)n2)c1,True,1.0832199999999996,-0.9517800000000005,0.4067796610169492,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,Cn1cc(-c2ccccc2OCc2cccc(S(N)(=O)=O)c2)cn1,True,2.3135000000000003,-0.8165000000000013,0.4126984126984127,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,NS(=O)(=O)c1ccc(F)c(CCNC(=O)c2ccoc2)c1,True,1.0386000000000002,-1.4976000000000007,0.375,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,COc1cc2cc(c1)C1(CCO2)CCC(=O)C1N,True,1.4057000000000002,-1.8890000000000013,0.13513513513513514,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCCOC(=O)c1c(C=O)ccc(S(N)(=O)=O)c1OCC,True,1.112,-1.9672000000000018,0.13636363636363635,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,CC12CCCC1CCCN2C(=O)CNC1=CC=C(C(N)=O)C1F,True,1.4045000000000003,-2.492040000000003,0.2753623188405797,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CN(C)C(=O)CCNC(=O)CC1OC(=O)c2ccccc21,True,0.8826999999999996,-2.052500000000002,0.5490196078431373,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,NC(=O)C1=CC=CC2=NNC(C(=O)NC=NC(=CS)c3ccco3)C12,True,0.5778000000000005,-3.2623200000000008,0.17582417582417584,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,Cc1nn(C)cc1C(=O)N(CCc1c[nH]c(=O)cccc[nH]1)C1CC1,True,1.7166199999999991,-1.0812400000000018,0.31645569620253167,False,True
1.0,bin,0,-1.2959600001573561,-inf,-1.1407200038433074,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,Nn1cnc2cc(C(=O)NCCNc3ccc(O)cc3)ccc21,True,1.2975999999999999,-1.1419000000000008,0.45161290322580644,False,True
